   4.66000000e+00	   4.48551266e-07	   4.48551266e-07
   4.67000000e+00	   4.44858300e-07	   4.44858300e-07
   4.68000000e+00	   4.41195578e-07	   4.41195578e-07
   4.69000000e+00	   4.37562843e-07	   4.37562843e-07
   4.70000000e+00	   4.33959840e-07	   4.33959840e-07
   4.71000000e+00	   4.30386317e-07	   4.30386317e-07
   4.72000000e+00	   4.26842023e-07	   4.26842023e-07
   4.73000000e+00	   4.23326710e-07	   4.23326710e-07
   4.74000000e+00	   4.19840130e-07	   4.19840130e-07
   4.75000000e+00	   4.16382040e-07	   4.16382040e-07
   4.76000000e+00	   4.12952196e-07	   4.12952196e-07
   4.77000000e+00	   4.09550914e-07	   4.09550914e-07
   4.78000000e+00	   4.06177934e-07	   4.06177934e-07
   4.79000000e+00	   4.02832624e-07	   4.02832624e-07
   4.80000000e+00	   3.99514756e-07	   3.99514756e-07
   4.81000000e+00	   3.96224104e-07	   3.96224104e-07
   4.82000000e+00	   3.92960446e-07	   3.92960446e-07
   4.83000000e+00	   3.89723558e-07	   3.89723558e-07
   4.84000000e+00	   3.86513223e-07	   3.86513223e-07
   4.85000000e+00	   3.83329222e-07	   3.83329222e-07
   4.86000000e+00	   3.80171339e-07	   3.80171339e-07
   4.87000000e+00	   3.77039360e-07	   3.77039360e-07
   4.88000000e+00	   3.73933074e-07	   3.73933074e-07
   4.89000000e+00	   3.70852271e-07	   3.70852271e-07
   4.90000000e+00	   3.67796742e-07	   3.67796742e-07
   4.91000000e+00	   3.64766281e-07	   3.64766281e-07
   4.92000000e+00	   3.61760684e-07	   3.61760684e-07
   4.93000000e+00	   3.58779747e-07	   3.58779747e-07
   4.94000000e+00	   3.55823270e-07	   3.55823270e-07
   4.95000000e+00	   3.52891054e-07	   3.52891054e-07
   4.96000000e+00	   3.49982901e-07	   3.49982901e-07
   4.97000000e+00	   3.47098617e-07	   3.47098617e-07
   4.98000000e+00	   3.44238006e-07	   3.44238006e-07
   4.99000000e+00	   3.41400877e-07	   3.41400877e-07
   5.00000000e+00	   3.38587039e-07	   3.38587039e-07
   5.01000000e+00	   3.35796304e-07	   3.35796304e-07
   5.02000000e+00	   3.33028485e-07	   3.33028485e-07
   5.03000000e+00	   3.30283872e-07	   3.30283872e-07
   5.04000000e+00	   3.27562282e-07	   3.27562282e-07
   5.05000000e+00	   3.24863174e-07	   3.24863174e-07
   5.06000000e+00	   3.22186373e-07	   3.22186373e-07
   5.07000000e+00	   3.19531707e-07	   3.19531707e-07
   5.08000000e+00	   3.16899003e-07	   3.16899003e-07
   5.09000000e+00	   3.14288092e-07	   3.14288092e-07
   5.10000000e+00	   3.11698806e-07	   3.11698806e-07
   5.11000000e+00	   3.09130978e-07	   3.09130978e-07
   5.12000000e+00	   3.06584444e-07	   3.06584444e-07
   5.13000000e+00	   3.04059039e-07	   3.04059039e-07
   5.14000000e+00	   3.01554602e-07	   3.01554602e-07
   5.15000000e+00	   2.99070973e-07	   2.99070973e-07
   5.16000000e+00	   2.96607992e-07	   2.96607992e-07
   5.17000000e+00	   2.94165502e-07	   2.94165502e-07
   5.18000000e+00	   2.91743348e-07	   2.91743348e-07
   5.19000000e+00	   2.89341375e-07	   2.89341375e-07
   5.20000000e+00	   2.86959430e-07	   2.86959430e-07
   5.21000000e+00	   2.84597362e-07	   2.84597362e-07
   5.22000000e+00	   2.82255020e-07	   2.82255020e-07
   5.23000000e+00	   2.79932256e-07	   2.79932256e-07
   5.24000000e+00	   2.77628923e-07	   2.77628923e-07
   5.25000000e+00	   2.75344874e-07	   2.75344874e-07
   5.26000000e+00	   2.73079966e-07	   2.73079966e-07
   5.27000000e+00	   2.70834055e-07	   2.70834055e-07
   5.28000000e+00	   2.68606999e-07	   2.68606999e-07
   5.29000000e+00	   2.66397491e-07	   2.66397491e-07
   5.30000000e+00	   2.64205326e-07	   2.64205326e-07
   5.31000000e+00	   2.62031291e-07	   2.62031291e-07
   5.32000000e+00	   2.59875235e-07	   2.59875235e-07
   5.33000000e+00	   2.57737005e-07	   2.57737005e-07
   5.34000000e+00	   2.55616450e-07	   2.55616450e-07
   5.35000000e+00	   2.53513422e-07	   2.53513422e-07
   5.36000000e+00	   2.51427770e-07	   2.51427770e-07
   5.37000000e+00	   2.49359349e-07	   2.49359349e-07
   5.38000000e+00	   2.47308010e-07	   2.47308010e-07
   5.39000000e+00	   2.45273608e-07	   2.45273608e-07
   5.40000000e+00	   2.43255998e-07	   2.43255998e-07
   5.41000000e+00	   2.41255038e-07	   2.41255038e-07
   5.42000000e+00	   2.39270583e-07	   2.39270583e-07
   5.43000000e+00	   2.37302493e-07	   2.37302493e-07
   5.44000000e+00	   2.35350627e-07	   2.35350627e-07
   5.45000000e+00	   2.33414845e-07	   2.33414845e-07
   5.46000000e+00	   2.31495008e-07	   2.31495008e-07
   5.47000000e+00	   2.29590978e-07	   2.29590978e-07
   5.48000000e+00	   2.27702619e-07	   2.27702619e-07
   5.49000000e+00	   2.25829794e-07	   2.25829794e-07
   5.50000000e+00	   2.23972369e-07	   2.23972369e-07
   5.51000000e+00	   2.22130209e-07	   2.22130209e-07
   5.52000000e+00	   2.20303182e-07	   2.20303182e-07
   5.53000000e+00	   2.18491155e-07	   2.18491155e-07
   5.54000000e+00	   2.16693996e-07	   2.16693996e-07
   5.55000000e+00	   2.14911626e-07	   2.14911626e-07
   5.56000000e+00	   2.13143924e-07	   2.13143924e-07
   5.57000000e+00	   2.11390723e-07	   2.11390723e-07
   5.58000000e+00	   2.09651897e-07	   2.09651897e-07
   5.59000000e+00	   2.07927321e-07	   2.07927321e-07
   5.60000000e+00	   2.06216871e-07	   2.06216871e-07
   5.61000000e+00	   2.04520425e-07	   2.04520425e-07
   5.62000000e+00	   2.02837861e-07	   2.02837861e-07
   5.63000000e+00	   2.01169057e-07	   2.01169057e-07
   5.64000000e+00	   1.99513894e-07	   1.99513894e-07
   5.65000000e+00	   1.97872253e-07	   1.97872253e-07
   5.66000000e+00	   1.96244015e-07	   1.96244015e-07
   5.67000000e+00	   1.94629063e-07	   1.94629063e-07
   5.68000000e+00	   1.93027281e-07	   1.93027281e-07
   5.69000000e+00	   1.91438554e-07	   1.91438554e-07
   5.70000000e+00	   1.89862766e-07	   1.89862766e-07
   5.71000000e+00	   1.88299806e-07	   1.88299806e-07
   5.72000000e+00	   1.86749559e-07	   1.86749559e-07
   5.73000000e+00	   1.85211914e-07	   1.85211914e-07
   5.74000000e+00	   1.83686760e-07	   1.83686760e-07
   5.75000000e+00	   1.82173988e-07	   1.82173988e-07
   5.76000000e+00	   1.80673488e-07	   1.80673488e-07
   5.77000000e+00	   1.79185152e-07	   1.79185152e-07
   5.78000000e+00	   1.77708873e-07	   1.77708873e-07
   5.79000000e+00	   1.76244544e-07	   1.76244544e-07
   5.80000000e+00	   1.74792059e-07	   1.74792059e-07
   5.81000000e+00	   1.73351315e-07	   1.73351315e-07
   5.82000000e+00	   1.71923181e-07	   1.71923181e-07
   5.83000000e+00	   1.70507232e-07	   1.70507232e-07
   5.84000000e+00	   1.69102908e-07	   1.69102908e-07
   5.85000000e+00	   1.67710117e-07	   1.67710117e-07
   5.86000000e+00	   1.66328770e-07	   1.66328770e-07
   5.87000000e+00	   1.64958774e-07	   1.64958774e-07
   5.88000000e+00	   1.63600041e-07	   1.63600041e-07
   5.89000000e+00	   1.62252483e-07	   1.62252483e-07
   5.90000000e+00	   1.60916012e-07	   1.60916012e-07
   5.91000000e+00	   1.59590541e-07	   1.59590541e-07
   5.92000000e+00	   1.58275985e-07	   1.58275985e-07
   5.93000000e+00	   1.56972258e-07	   1.56972258e-07
   5.94000000e+00	   1.55679277e-07	   1.55679277e-07
   5.95000000e+00	   1.54396958e-07	   1.54396958e-07
   5.96000000e+00	   1.53125219e-07	   1.53125219e-07
   5.97000000e+00	   1.51863978e-07	   1.51863978e-07
   5.98000000e+00	   1.50613155e-07	   1.50613155e-07
   5.99000000e+00	   1.49372669e-07	   1.49372669e-07
   6.00000000e+00	   1.48142442e-07	   1.48142442e-07
   6.01000000e+00	   1.46922395e-07	   1.46922395e-07
   6.02000000e+00	   1.45712450e-07	   1.45712450e-07
   6.03000000e+00	   1.44512531e-07	   1.44512531e-07
   6.04000000e+00	   1.43322561e-07	   1.43322561e-07
   6.05000000e+00	   1.42142465e-07	   1.42142465e-07
   6.06000000e+00	   1.40972168e-07	   1.40972168e-07
   6.07000000e+00	   1.39811598e-07	   1.39811598e-07
   6.08000000e+00	   1.38660680e-07	   1.38660680e-07
   6.09000000e+00	   1.37518849e-07	   1.37518849e-07
   6.10000000e+00	   1.36386332e-07	   1.36386332e-07
   6.11000000e+00	   1.35263169e-07	   1.35263169e-07
   6.12000000e+00	   1.34149284e-07	   1.34149284e-07
   6.13000000e+00	   1.33044604e-07	   1.33044604e-07
   6.14000000e+00	   1.31949054e-07	   1.31949054e-07
   6.15000000e+00	   1.30862563e-07	   1.30862563e-07
   6.16000000e+00	   1.29785058e-07	   1.29785058e-07
   6.17000000e+00	   1.28716468e-07	   1.28716468e-07
   6.18000000e+00	   1.27656721e-07	   1.27656721e-07
   6.19000000e+00	   1.26605747e-07	   1.26605747e-07
   6.20000000e+00	   1.25563477e-07	   1.25563477e-07
   6.21000000e+00	   1.24529841e-07	   1.24529841e-07
   6.22000000e+00	   1.23504770e-07	   1.23504770e-07
   6.23000000e+00	   1.22488197e-07	   1.22488197e-07
   6.24000000e+00	   1.21480054e-07	   1.21480054e-07
   6.25000000e+00	   1.20480275e-07	   1.20480275e-07
   6.26000000e+00	   1.19488792e-07	   1.19488792e-07
   6.27000000e+00	   1.18505541e-07	   1.18505541e-07
   6.28000000e+00	   1.17530455e-07	   1.17530455e-07
   6.29000000e+00	   1.16563470e-07	   1.16563470e-07
   6.30000000e+00	   1.15604523e-07	   1.15604523e-07
   6.31000000e+00	   1.14653548e-07	   1.14653548e-07
   6.32000000e+00	   1.13710484e-07	   1.13710484e-07
   6.33000000e+00	   1.12775268e-07	   1.12775268e-07
   6.34000000e+00	   1.11847837e-07	   1.11847837e-07
   6.35000000e+00	   1.10928130e-07	   1.10928130e-07
   6.36000000e+00	   1.10015445e-07	   1.10015445e-07
   6.37000000e+00	   1.09110241e-07	   1.09110241e-07
   6.38000000e+00	   1.08212491e-07	   1.08212491e-07
   6.39000000e+00	   1.07322130e-07	   1.07322130e-07
   6.40000000e+00	   1.06439095e-07	   1.06439095e-07
   6.41000000e+00	   1.05563325e-07	   1.05563325e-07
   6.42000000e+00	   1.04694756e-07	   1.04694756e-07
   6.43000000e+00	   1.03833327e-07	   1.03833327e-07
   6.44000000e+00	   1.02978976e-07	   1.02978976e-07
   6.45000000e+00	   1.02131642e-07	   1.02131642e-07
   6.46000000e+00	   1.01291266e-07	   1.01291266e-07
   6.47000000e+00	   1.00457786e-07	   1.00457786e-07
   6.48000000e+00	   9.96311429e-08	   9.96311429e-08
   6.49000000e+00	   9.88112780e-08	   9.88112780e-08
   6.50000000e+00	   9.79981323e-08	   9.79981323e-08
   6.51000000e+00	   9.71916475e-08	   9.71916475e-08
   6.52000000e+00	   9.63917656e-08	   9.63917656e-08
   6.53000000e+00	   9.55984294e-08	   9.55984294e-08
   6.54000000e+00	   9.48115816e-08	   9.48115816e-08
   6.55000000e+00	   9.40311657e-08	   9.40311657e-08
   6.56000000e+00	   9.32571254e-08	   9.32571254e-08
   6.57000000e+00	   9.24894051e-08	   9.24894051e-08
   6.58000000e+00	   9.17279494e-08	   9.17279494e-08
   6.59000000e+00	   9.09727033e-08	   9.09727033e-08
   6.60000000e+00	   9.02236122e-08	   9.02236122e-08
   6.61000000e+00	   8.94806221e-08	   8.94806221e-08
   6.62000000e+00	   8.87437091e-08	   8.87437091e-08
   6.63000000e+00	   8.80131458e-08	   8.80131458e-08
   6.64000000e+00	   8.72885729e-08	   8.72885729e-08
   6.65000000e+00	   8.65699404e-08	   8.65699404e-08
   6.66000000e+00	   8.58571987e-08	   8.58571987e-08
   6.67000000e+00	   8.51502989e-08	   8.51502989e-08
   6.68000000e+00	   8.44491922e-08	   8.44491922e-08
   6.69000000e+00	   8.37538305e-08	   8.37538305e-08
   6.70000000e+00	   8.30641658e-08	   8.30641658e-08
   6.71000000e+00	   8.23801509e-08	   8.23801509e-08
   6.72000000e+00	   8.17017386e-08	   8.17017386e-08
   6.73000000e+00	   8.10288825e-08	   8.10288825e-08
   6.74000000e+00	   8.03615364e-08	   8.03615364e-08
   6.75000000e+00	   7.96996545e-08	   7.96996545e-08
   6.76000000e+00	   7.90431915e-08	   7.90431915e-08
   6.77000000e+00	   7.83921023e-08	   7.83921023e-08
   6.78000000e+00	   7.77463425e-08	   7.77463425e-08
   6.79000000e+00	   7.71058677e-08	   7.71058677e-08
   6.80000000e+00	   7.64706343e-08	   7.64706343e-08
   6.81000000e+00	   7.58405988e-08	   7.58405988e-08
   6.82000000e+00	   7.52157182e-08	   7.52157182e-08
   6.83000000e+00	   7.45959498e-08	   7.45959498e-08
   6.84000000e+00	   7.39812513e-08	   7.39812513e-08
   6.85000000e+00	   7.33715809e-08	   7.33715809e-08
   6.86000000e+00	   7.27668971e-08	   7.27668971e-08
   6.87000000e+00	   7.21671585e-08	   7.21671585e-08
   6.88000000e+00	   7.15723245e-08	   7.15723245e-08
   6.89000000e+00	   7.09824164e-08	   7.09824164e-08
   6.90000000e+00	   7.03975690e-08	   7.03975690e-08
   6.91000000e+00	   6.98175422e-08	   6.98175422e-08
   6.92000000e+00	   6.92422985e-08	   6.92422985e-08
   6.93000000e+00	   6.86718005e-08	   6.86718005e-08
   6.94000000e+00	   6.81060113e-08	   6.81060113e-08
   6.95000000e+00	   6.75448943e-08	   6.75448943e-08
   6.96000000e+00	   6.69884132e-08	   6.69884132e-08
   6.97000000e+00	   6.64365322e-08	   6.64365322e-08
   6.98000000e+00	   6.58892157e-08	   6.58892157e-08
   6.99000000e+00	   6.53464285e-08	   6.53464285e-08
   7.00000000e+00	   6.48081358e-08	   6.48081358e-08
   7.01000000e+00	   6.42743029e-08	   6.42743029e-08
   7.02000000e+00	   6.37448958e-08	   6.37448958e-08
   7.03000000e+00	   6.32198804e-08	   6.32198804e-08
   7.04000000e+00	   6.26992233e-08	   6.26992233e-08
   7.05000000e+00	   6.21828912e-08	   6.21828912e-08
   7.06000000e+00	   6.16708512e-08	   6.16708512e-08
   7.07000000e+00	   6.11630707e-08	   6.11630707e-08
   7.08000000e+00	   6.06595173e-08	   6.06595173e-08
   7.09000000e+00	   6.01601591e-08	   6.01601591e-08
   7.10000000e+00	   5.96649645e-08	   5.96649645e-08
   7.11000000e+00	   5.91739019e-08	   5.91739019e-08
   7.12000000e+00	   5.86869404e-08	   5.86869404e-08
   7.13000000e+00	   5.82040491e-08	   5.82040491e-08
   7.14000000e+00	   5.77251975e-08	   5.77251975e-08
   7.15000000e+00	   5.72503555e-08	   5.72503555e-08
   7.16000000e+00	   5.67793339e-08	   5.67793339e-08
   7.17000000e+00	   5.63119471e-08	   5.63119471e-08
   7.18000000e+00	   5.58484253e-08	   5.58484253e-08
   7.19000000e+00	   5.53887364e-08	   5.53887364e-08
   7.20000000e+00	   5.49328485e-08	   5.49328485e-08
   7.21000000e+00	   5.44807299e-08	   5.44807299e-08
   7.22000000e+00	   5.40323491e-08	   5.40323491e-08
   7.23000000e+00	   5.35876747e-08	   5.35876747e-08
   7.24000000e+00	   5.31466755e-08	   5.31466755e-08
   7.25000000e+00	   5.27093207e-08	   5.27093207e-08
   7.26000000e+00	   5.22755795e-08	   5.22755795e-08
   7.27000000e+00	   5.18454212e-08	   5.18454212e-08
   7.28000000e+00	   5.14188156e-08	   5.14188156e-08
   7.29000000e+00	   5.09957322e-08	   5.09957322e-08
   7.30000000e+00	   5.05761412e-08	   5.05761412e-08
   7.31000000e+00	   5.01600125e-08	   5.01600125e-08
   7.32000000e+00	   4.97473166e-08	   4.97473166e-08
   7.33000000e+00	   4.93380238e-08	   4.93380238e-08
   7.34000000e+00	   4.89321048e-08	   4.89321048e-08
   7.35000000e+00	   4.85295303e-08	   4.85295303e-08
   7.36000000e+00	   4.81302713e-08	   4.81302713e-08
   7.37000000e+00	   4.77342990e-08	   4.77342990e-08
   7.38000000e+00	   4.73415845e-08	   4.73415845e-08
   7.39000000e+00	   4.69520992e-08	   4.69520992e-08
   7.40000000e+00	   4.65658149e-08	   4.65658149e-08
   7.41000000e+00	   4.61827030e-08	   4.61827030e-08
   7.42000000e+00	   4.58027356e-08	   4.58027356e-08
   7.43000000e+00	   4.54258847e-08	   4.54258847e-08
   7.44000000e+00	   4.50521223e-08	   4.50521223e-08
   7.45000000e+00	   4.46814208e-08	   4.46814208e-08
   7.46000000e+00	   4.43137527e-08	   4.43137527e-08
   7.47000000e+00	   4.39491932e-08	   4.39491932e-08
   7.48000000e+00	   4.35876659e-08	   4.35876659e-08
   7.49000000e+00	   4.32291107e-08	   4.32291107e-08
   7.50000000e+00	   4.28735019e-08	   4.28735019e-08
   7.51000000e+00	   4.25208140e-08	   4.25208140e-08
   7.52000000e+00	   4.21710216e-08	   4.21710216e-08
   7.53000000e+00	   4.18240998e-08	   4.18240998e-08
   7.54000000e+00	   4.14800235e-08	   4.14800235e-08
   7.55000000e+00	   4.11387681e-08	   4.11387681e-08
   7.56000000e+00	   4.08003088e-08	   4.08003088e-08
   7.57000000e+00	   4.04646213e-08	   4.04646213e-08
   7.58000000e+00	   4.01316814e-08	   4.01316814e-08
   7.59000000e+00	   3.98014649e-08	   3.98014649e-08
   7.60000000e+00	   3.94739480e-08	   3.94739480e-08
   7.61000000e+00	   3.91491069e-08	   3.91491069e-08
   7.62000000e+00	   3.88269180e-08	   3.88269180e-08
   7.63000000e+00	   3.85073579e-08	   3.85073579e-08
   7.64000000e+00	   3.81904034e-08	   3.81904034e-08
   7.65000000e+00	   3.78760314e-08	   3.78760314e-08
   7.66000000e+00	   3.75642190e-08	   3.75642190e-08
   7.67000000e+00	   3.72549434e-08	   3.72549434e-08
   7.68000000e+00	   3.69481820e-08	   3.69481820e-08
   7.69000000e+00	   3.66439124e-08	   3.66439124e-08
   7.70000000e+00	   3.63421123e-08	   3.63421123e-08
   7.71000000e+00	   3.60427596e-08	   3.60427596e-08
   7.72000000e+00	   3.57458323e-08	   3.57458323e-08
   7.73000000e+00	   3.54513086e-08	   3.54513086e-08
   7.74000000e+00	   3.51591668e-08	   3.51591668e-08
   7.75000000e+00	   3.48693855e-08	   3.48693855e-08
   7.76000000e+00	   3.45819433e-08	   3.45819433e-08
   7.77000000e+00	   3.42968530e-08	   3.42968530e-08
   7.78000000e+00	   3.40143621e-08	   3.40143621e-08
   7.79000000e+00	   3.37341889e-08	   3.37341889e-08
   7.80000000e+00	   3.34563150e-08	   3.34563150e-08
   7.81000000e+00	   3.31807222e-08	   3.31807222e-08
   7.82000000e+00	   3.29073925e-08	   3.29073925e-08
   7.83000000e+00	   3.26363082e-08	   3.26363082e-08
   7.84000000e+00	   3.23674517e-08	   3.23674517e-08
   7.85000000e+00	   3.21008056e-08	   3.21008056e-08
   7.86000000e+00	   3.18363527e-08	   3.18363527e-08
   7.87000000e+00	   3.15740760e-08	   3.15740760e-08
   7.88000000e+00	   3.13139587e-08	   3.13139587e-08
   7.89000000e+00	   3.10559842e-08	   3.10559842e-08
   7.90000000e+00	   3.08001361e-08	   3.08001361e-08
   7.91000000e+00	   3.05463982e-08	   3.05463982e-08
   7.92000000e+00	   3.02947544e-08	   3.02947544e-08
   7.93000000e+00	   3.00451889e-08	   3.00451889e-08
   7.94000000e+00	   2.97976861e-08	   2.97976861e-08
   7.95000000e+00	   2.95522305e-08	   2.95522305e-08
   7.96000000e+00	   2.93088067e-08	   2.93088067e-08
   7.97000000e+00	   2.90673998e-08	   2.90673998e-08
   7.98000000e+00	   2.88279947e-08	   2.88279947e-08
   7.99000000e+00	   2.85905768e-08	   2.85905768e-08
   8.00000000e+00	   2.83551314e-08	   2.83551314e-08
   8.01000000e+00	   2.81216442e-08	   2.81216442e-08
   8.02000000e+00	   2.78901011e-08	   2.78901011e-08
   8.03000000e+00	   2.76604879e-08	   2.76604879e-08
   8.04000000e+00	   2.74327908e-08	   2.74327908e-08
   8.05000000e+00	   2.72069961e-08	   2.72069961e-08
   8.06000000e+00	   2.69830904e-08	   2.69830904e-08
   8.07000000e+00	   2.67610603e-08	   2.67610603e-08
   8.08000000e+00	   2.65407875e-08	   2.65407875e-08
   8.09000000e+00	   2.63222295e-08	   2.63222295e-08
   8.10000000e+00	   2.61054782e-08	   2.61054782e-08
   8.11000000e+00	   2.58905191e-08	   2.58905191e-08
   8.12000000e+00	   2.56773379e-08	   2.56773379e-08
   8.13000000e+00	   2.54659204e-08	   2.54659204e-08
   8.14000000e+00	   2.52562524e-08	   2.52562524e-08
   8.15000000e+00	   2.50483200e-08	   2.50483200e-08
   8.16000000e+00	   2.48421093e-08	   2.48421093e-08
   8.17000000e+00	   2.46376066e-08	   2.46376066e-08
   8.18000000e+00	   2.44347981e-08	   2.44347981e-08
   8.19000000e+00	   2.42336704e-08	   2.42336704e-08
   8.20000000e+00	   2.40342099e-08	   2.40342099e-08
   8.21000000e+00	   2.38364034e-08	   2.38364034e-08
   8.22000000e+00	   2.36402375e-08	   2.36402375e-08
   8.23000000e+00	   2.34456993e-08	   2.34456993e-08
   8.24000000e+00	   2.32527755e-08	   2.32527755e-08
   8.25000000e+00	   2.30614534e-08	   2.30614534e-08
   8.26000000e+00	   2.28717199e-08	   2.28717199e-08
   8.27000000e+00	   2.26835625e-08	   2.26835625e-08
   8.28000000e+00	   2.24969685e-08	   2.24969685e-08
   8.29000000e+00	   2.23119253e-08	   2.23119253e-08
   8.30000000e+00	   2.21284205e-08	   2.21284205e-08
   8.31000000e+00	   2.19464416e-08	   2.19464416e-08
   8.32000000e+00	   2.17659765e-08	   2.17659765e-08
   8.33000000e+00	   2.15870130e-08	   2.15870130e-08
   8.34000000e+00	   2.14095389e-08	   2.14095389e-08
   8.35000000e+00	   2.12335423e-08	   2.12335423e-08
   8.36000000e+00	   2.10590113e-08	   2.10590113e-08
   8.37000000e+00	   2.08859341e-08	   2.08859341e-08
   8.38000000e+00	   2.07142988e-08	   2.07142988e-08
   8.39000000e+00	   2.05439865e-08	   2.05439865e-08
   8.40000000e+00	   2.03750603e-08	   2.03750603e-08
   8.41000000e+00	   2.02075249e-08	   2.02075249e-08
   8.42000000e+00	   2.00413682e-08	   2.00413682e-08
   8.43000000e+00	   1.98765780e-08	   1.98765780e-08
   8.44000000e+00	   1.97131421e-08	   1.97131421e-08
   8.45000000e+00	   1.95510484e-08	   1.95510484e-08
   8.46000000e+00	   1.93902850e-08	   1.93902850e-08
   8.47000000e+00	   1.92308397e-08	   1.92308397e-08
   8.48000000e+00	   1.90727008e-08	   1.90727008e-08
   8.49000000e+00	   1.89158563e-08	   1.89158563e-08
   8.50000000e+00	   1.87602945e-08	   1.87602945e-08
   8.51000000e+00	   1.86060037e-08	   1.86060037e-08
   8.52000000e+00	   1.84529722e-08	   1.84529722e-08
   8.53000000e+00	   1.83011883e-08	   1.83011883e-08
   8.54000000e+00	   1.81506405e-08	   1.81506405e-08
   8.55000000e+00	   1.80013173e-08	   1.80013173e-08
   8.56000000e+00	   1.78532072e-08	   1.78532072e-08
   8.57000000e+00	   1.77062989e-08	   1.77062989e-08
   8.58000000e+00	   1.75605810e-08	   1.75605810e-08
   8.59000000e+00	   1.74160422e-08	   1.74160422e-08
   8.60000000e+00	   1.72726713e-08	   1.72726713e-08
   8.61000000e+00	   1.71304571e-08	   1.71304571e-08
   8.62000000e+00	   1.69893885e-08	   1.69893885e-08
   8.63000000e+00	   1.68494543e-08	   1.68494543e-08
   8.64000000e+00	   1.67106436e-08	   1.67106436e-08
   8.65000000e+00	   1.65729454e-08	   1.65729454e-08
   8.66000000e+00	   1.64363487e-08	   1.64363487e-08
   8.67000000e+00	   1.63008426e-08	   1.63008426e-08
   8.68000000e+00	   1.61664164e-08	   1.61664164e-08
   8.69000000e+00	   1.60331154e-08	   1.60331154e-08
   8.70000000e+00	   1.59010850e-08	   1.59010850e-08
   8.71000000e+00	   1.57701362e-08	   1.57701362e-08
   8.72000000e+00	   1.56402601e-08	   1.56402601e-08
   8.73000000e+00	   1.55114484e-08	   1.55114484e-08
   8.74000000e+00	   1.53836927e-08	   1.53836927e-08
   8.75000000e+00	   1.52569845e-08	   1.52569845e-08
   8.76000000e+00	   1.51313156e-08	   1.51313156e-08
   8.77000000e+00	   1.50066780e-08	   1.50066780e-08
   8.78000000e+00	   1.48830635e-08	   1.48830635e-08
   8.79000000e+00	   1.47604643e-08	   1.47604643e-08
   8.80000000e+00	   1.46388725e-08	   1.46388725e-08
   8.81000000e+00	   1.45182804e-08	   1.45182804e-08
   8.82000000e+00	   1.43986803e-08	   1.43986803e-08
   8.83000000e+00	   1.42800647e-08	   1.42800647e-08
   8.84000000e+00	   1.41624261e-08	   1.41624261e-08
   8.85000000e+00	   1.40457572e-08	   1.40457572e-08
   8.86000000e+00	   1.39300507e-08	   1.39300507e-08
   8.87000000e+00	   1.38152995e-08	   1.38152995e-08
   8.88000000e+00	   1.37014965e-08	   1.37014965e-08
   8.89000000e+00	   1.35886347e-08	   1.35886347e-08
   8.90000000e+00	   1.34767072e-08	   1.34767072e-08
   8.91000000e+00	   1.33657073e-08	   1.33657073e-08
   8.92000000e+00	   1.32556282e-08	   1.32556282e-08
   8.93000000e+00	   1.31464634e-08	   1.31464634e-08
   8.94000000e+00	   1.30382064e-08	   1.30382064e-08
   8.95000000e+00	   1.29308507e-08	   1.29308507e-08
   8.96000000e+00	   1.28243899e-08	   1.28243899e-08
   8.97000000e+00	   1.27188180e-08	   1.27188180e-08
   8.98000000e+00	   1.26141286e-08	   1.26141286e-08
   8.99000000e+00	   1.25103158e-08	   1.25103158e-08
   9.00000000e+00	   1.24073077e-08	   1.24073077e-08
   9.01000000e+00	   1.23051082e-08	   1.23051082e-08
   9.02000000e+00	   1.22037518e-08	   1.22037518e-08
   9.03000000e+00	   1.21032317e-08	   1.21032317e-08
   9.04000000e+00	   1.20035413e-08	   1.20035413e-08
   9.05000000e+00	   1.19046739e-08	   1.19046739e-08
   9.06000000e+00	   1.18066230e-08	   1.18066230e-08
   9.07000000e+00	   1.17093821e-08	   1.17093821e-08
   9.08000000e+00	   1.16129447e-08	   1.16129447e-08
   9.09000000e+00	   1.15173044e-08	   1.15173044e-08
   9.10000000e+00	   1.14224549e-08	   1.14224549e-08
   9.11000000e+00	   1.13283897e-08	   1.13283897e-08
   9.12000000e+00	   1.12351026e-08	   1.12351026e-08
   9.13000000e+00	   1.11425875e-08	   1.11425875e-08
   9.14000000e+00	   1.10508381e-08	   1.10508381e-08
   9.15000000e+00	   1.09598484e-08	   1.09598484e-08
   9.16000000e+00	   1.08696121e-08	   1.08696121e-08
   9.17000000e+00	   1.07801233e-08	   1.07801233e-08
   9.18000000e+00	   1.06913761e-08	   1.06913761e-08
   9.19000000e+00	   1.06033643e-08	   1.06033643e-08
   9.20000000e+00	   1.05160822e-08	   1.05160822e-08
   9.21000000e+00	   1.04295238e-08	   1.04295238e-08
   9.22000000e+00	   1.03436834e-08	   1.03436834e-08
   9.23000000e+00	   1.02585551e-08	   1.02585551e-08
   9.24000000e+00	   1.01741333e-08	   1.01741333e-08
   9.25000000e+00	   1.00904121e-08	   1.00904121e-08
   9.26000000e+00	   1.00073859e-08	   1.00073859e-08
   9.27000000e+00	   9.92504918e-09	   9.92504918e-09
   9.28000000e+00	   9.84339623e-09	   9.84339623e-09
   9.29000000e+00	   9.76242154e-09	   9.76242154e-09
   9.30000000e+00	   9.68211957e-09	   9.68211957e-09
   9.31000000e+00	   9.60243950e-09	   9.60243950e-09
