   9.30000000e-01	   2.14069180e-03	   2.14069180e-03
   9.40000000e-01	   2.12336434e-03	   2.12336434e-03
   9.50000000e-01	   2.10613257e-03	   2.10613257e-03
   9.60000000e-01	   2.08907606e-03	   2.08907606e-03
   9.70000000e-01	   2.07214501e-03	   2.07214501e-03
   9.80000000e-01	   2.05542467e-03	   2.05542467e-03
   9.90000000e-01	   2.03863902e-03	   2.03863902e-03
   1.00000000e+00	   2.02220506e-03	   2.02220506e-03
   1.01000000e+00	   2.00579270e-03	   2.00579270e-03
   1.02000000e+00	   1.98956244e-03	   1.98956244e-03
   1.03000000e+00	   1.97347072e-03	   1.97347072e-03
   1.04000000e+00	   1.95748012e-03	   1.95748012e-03
   1.05000000e+00	   1.94161782e-03	   1.94161782e-03
   1.06000000e+00	   1.92582398e-03	   1.92582398e-03
   1.07000000e+00	   1.91026418e-03	   1.91026418e-03
   1.08000000e+00	   1.89480270e-03	   1.89480270e-03
   1.09000000e+00	   1.87943678e-03	   1.87943678e-03
   1.10000000e+00	   1.86406552e-03	   1.86406552e-03
   1.11000000e+00	   1.84904495e-03	   1.84904495e-03
   1.12000000e+00	   1.83408533e-03	   1.83408533e-03
   1.13000000e+00	   1.81918216e-03	   1.81918216e-03
   1.14000000e+00	   1.80447088e-03	   1.80447088e-03
   1.15000000e+00	   1.78981069e-03	   1.78981069e-03
   1.16000000e+00	   1.77523071e-03	   1.77523071e-03
   1.17000000e+00	   1.76083490e-03	   1.76083490e-03
   1.18000000e+00	   1.74655987e-03	   1.74655987e-03
   1.19000000e+00	   1.73246300e-03	   1.73246300e-03
   1.20000000e+00	   1.71832245e-03	   1.71832245e-03
   1.21000000e+00	   1.70433791e-03	   1.70433791e-03
   1.22000000e+00	   1.69053890e-03	   1.69053890e-03
   1.23000000e+00	   1.67681208e-03	   1.67681208e-03
   1.24000000e+00	   1.66324080e-03	   1.66324080e-03
   1.25000000e+00	   1.64965108e-03	   1.64965108e-03
   1.26000000e+00	   1.63629090e-03	   1.63629090e-03
   1.27000000e+00	   1.62292907e-03	   1.62292907e-03
   1.28000000e+00	   1.60977360e-03	   1.60977360e-03
   1.29000000e+00	   1.59666143e-03	   1.59666143e-03
   1.30000000e+00	   1.58370623e-03	   1.58370623e-03
   1.31000000e+00	   1.57081222e-03	   1.57081222e-03
   1.32000000e+00	   1.55810140e-03	   1.55810140e-03
   1.33000000e+00	   1.54538513e-03	   1.54538513e-03
   1.34000000e+00	   1.53288039e-03	   1.53288039e-03
   1.35000000e+00	   1.52032499e-03	   1.52032499e-03
   1.36000000e+00	   1.50803379e-03	   1.50803379e-03
   1.37000000e+00	   1.49576762e-03	   1.49576762e-03
   1.38000000e+00	   1.48357936e-03	   1.48357936e-03
   1.39000000e+00	   1.47153022e-03	   1.47153022e-03
   1.40000000e+00	   1.45954091e-03	   1.45954091e-03
   1.41000000e+00	   1.44768443e-03	   1.44768443e-03
   1.42000000e+00	   1.43585504e-03	   1.43585504e-03
   1.43000000e+00	   1.42417501e-03	   1.42417501e-03
   1.44000000e+00	   1.41261777e-03	   1.41261777e-03
   1.45000000e+00	   1.40106581e-03	   1.40106581e-03
   1.46000000e+00	   1.38966870e-03	   1.38966870e-03
   1.47000000e+00	   1.37834781e-03	   1.37834781e-03
   1.48000000e+00	   1.36719845e-03	   1.36719845e-03
   1.49000000e+00	   1.35603327e-03	   1.35603327e-03
   1.50000000e+00	   1.34500179e-03	   1.34500179e-03
   1.51000000e+00	   1.33403056e-03	   1.33403056e-03
   1.52000000e+00	   1.32320208e-03	   1.32320208e-03
   1.53000000e+00	   1.31238604e-03	   1.31238604e-03
   1.54000000e+00	   1.30170218e-03	   1.30170218e-03
   1.55000000e+00	   1.29112448e-03	   1.29112448e-03
   1.56000000e+00	   1.28059524e-03	   1.28059524e-03
   1.57000000e+00	   1.27019954e-03	   1.27019954e-03
   1.58000000e+00	   1.25978793e-03	   1.25978793e-03
   1.59000000e+00	   1.24954057e-03	   1.24954057e-03
   1.60000000e+00	   1.23932826e-03	   1.23932826e-03
   1.61000000e+00	   1.22921472e-03	   1.22921472e-03
   1.62000000e+00	   1.21922637e-03	   1.21922637e-03
   1.63000000e+00	   1.20926042e-03	   1.20926042e-03
   1.64000000e+00	   1.19945620e-03	   1.19945620e-03
   1.65000000e+00	   1.18970035e-03	   1.18970035e-03
   1.66000000e+00	   1.17994946e-03	   1.17994946e-03
   1.67000000e+00	   1.17031795e-03	   1.17031795e-03
   1.68000000e+00	   1.16076717e-03	   1.16076717e-03
   1.69000000e+00	   1.15125429e-03	   1.15125429e-03
   1.70000000e+00	   1.14188877e-03	   1.14188877e-03
   1.71000000e+00	   1.13264451e-03	   1.13264451e-03
   1.72000000e+00	   1.12339876e-03	   1.12339876e-03
   1.73000000e+00	   1.11415567e-03	   1.11415567e-03
   1.74000000e+00	   1.10513297e-03	   1.10513297e-03
   1.75000000e+00	   1.09609808e-03	   1.09609808e-03
   1.76000000e+00	   1.08714469e-03	   1.08714469e-03
   1.77000000e+00	   1.07831936e-03	   1.07831936e-03
   1.78000000e+00	   1.06954808e-03	   1.06954808e-03
   1.79000000e+00	   1.06076492e-03	   1.06076492e-03
   1.80000000e+00	   1.05208389e-03	   1.05208389e-03
   1.81000000e+00	   1.04352580e-03	   1.04352580e-03
   1.82000000e+00	   1.03502511e-03	   1.03502511e-03
   1.83000000e+00	   1.02653832e-03	   1.02653832e-03
   1.84000000e+00	   1.01814656e-03	   1.01814656e-03
   1.85000000e+00	   1.00984651e-03	   1.00984651e-03
   1.86000000e+00	   1.00158354e-03	   1.00158354e-03
   1.87000000e+00	   9.93444915e-04	   9.93444915e-04
   1.88000000e+00	   9.85278267e-04	   9.85278267e-04
   1.89000000e+00	   9.77277474e-04	   9.77277474e-04
   1.90000000e+00	   9.69262651e-04	   9.69262651e-04
   1.91000000e+00	   9.61357388e-04	   9.61357388e-04
   1.92000000e+00	   9.53461743e-04	   9.53461743e-04
   1.93000000e+00	   9.45727764e-04	   9.45727764e-04
   1.94000000e+00	   9.38044012e-04	   9.38044012e-04
   1.95000000e+00	   9.30305279e-04	   9.30305279e-04
   1.96000000e+00	   9.22706543e-04	   9.22706543e-04
   1.97000000e+00	   9.15184900e-04	   9.15184900e-04
   1.98000000e+00	   9.07694392e-04	   9.07694392e-04
   1.99000000e+00	   9.00306410e-04	   9.00306410e-04
   2.00000000e+00	   8.92964154e-04	   8.92964154e-04
   2.01000000e+00	   8.85637975e-04	   8.85637975e-04
   2.02000000e+00	   8.78345559e-04	   8.78345559e-04
   2.03000000e+00	   8.71206998e-04	   8.71206998e-04
   2.04000000e+00	   8.64073250e-04	   8.64073250e-04
   2.05000000e+00	   8.57022277e-04	   8.57022277e-04
   2.06000000e+00	   8.50007113e-04	   8.50007113e-04
   2.07000000e+00	   8.43073351e-04	   8.43073351e-04
   2.08000000e+00	   8.36148157e-04	   8.36148157e-04
   2.09000000e+00	   8.29394762e-04	   8.29394762e-04
   2.10000000e+00	   8.22604724e-04	   8.22604724e-04
   2.11000000e+00	   8.15814375e-04	   8.15814375e-04
   2.12000000e+00	   8.09152928e-04	   8.09152928e-04
   2.13000000e+00	   8.02569328e-04	   8.02569328e-04
   2.14000000e+00	   7.96030464e-04	   7.96030464e-04
   2.15000000e+00	   7.89479478e-04	   7.89479478e-04
   2.16000000e+00	   7.83033181e-04	   7.83033181e-04
   2.17000000e+00	   7.76600373e-04	   7.76600373e-04
   2.18000000e+00	   7.70284862e-04	   7.70284862e-04
   2.19000000e+00	   7.63933775e-04	   7.63933775e-04
   2.20000000e+00	   7.57739236e-04	   7.57739236e-04
   2.21000000e+00	   7.51494931e-04	   7.51494931e-04
   2.22000000e+00	   7.45371022e-04	   7.45371022e-04
   2.23000000e+00	   7.39268377e-04	   7.39268377e-04
   2.24000000e+00	   7.33189637e-04	   7.33189637e-04
   2.25000000e+00	   7.27200138e-04	   7.27200138e-04
   2.26000000e+00	   7.21241235e-04	   7.21241235e-04
   2.27000000e+00	   7.15359369e-04	   7.15359369e-04
   2.28000000e+00	   7.09491683e-04	   7.09491683e-04
   2.29000000e+00	   7.03661954e-04	   7.03661954e-04
   2.30000000e+00	   6.97916770e-04	   6.97916770e-04
   2.31000000e+00	   6.92201713e-04	   6.92201713e-04
   2.32000000e+00	   6.86530977e-04	   6.86530977e-04
   2.33000000e+00	   6.80937658e-04	   6.80937658e-04
   2.34000000e+00	   6.75372011e-04	   6.75372011e-04
   2.35000000e+00	   6.69847841e-04	   6.69847841e-04
   2.36000000e+00	   6.64373261e-04	   6.64373261e-04
   2.37000000e+00	   6.58929472e-04	   6.58929472e-04
   2.38000000e+00	   6.53531311e-04	   6.53531311e-04
   2.39000000e+00	   6.48158173e-04	   6.48158173e-04
   2.40000000e+00	   6.42856267e-04	   6.42856267e-04
   2.41000000e+00	   6.37588643e-04	   6.37588643e-04
   2.42000000e+00	   6.32383734e-04	   6.32383734e-04
   2.43000000e+00	   6.27172457e-04	   6.27172457e-04
   2.44000000e+00	   6.22048070e-04	   6.22048070e-04
   2.45000000e+00	   6.16965450e-04	   6.16965450e-04
   2.46000000e+00	   6.11873591e-04	   6.11873591e-04
   2.47000000e+00	   6.06907083e-04	   6.06907083e-04
   2.48000000e+00	   6.01972843e-04	   6.01972843e-04
   2.49000000e+00	   5.96995200e-04	   5.96995200e-04
   2.50000000e+00	   5.92105000e-04	   5.92105000e-04
   2.51000000e+00	   5.87279613e-04	   5.87279613e-04
   2.52000000e+00	   5.82435535e-04	   5.82435535e-04
   2.53000000e+00	   5.77646502e-04	   5.77646502e-04
   2.54000000e+00	   5.72939429e-04	   5.72939429e-04
   2.55000000e+00	   5.68227153e-04	   5.68227153e-04
   2.56000000e+00	   5.63584159e-04	   5.63584159e-04
   2.57000000e+00	   5.58946657e-04	   5.58946657e-04
   2.58000000e+00	   5.54382301e-04	   5.54382301e-04
   2.59000000e+00	   5.49854707e-04	   5.49854707e-04
   2.60000000e+00	   5.45326177e-04	   5.45326177e-04
   2.61000000e+00	   5.40863254e-04	   5.40863254e-04
   2.62000000e+00	   5.36422089e-04	   5.36422089e-04
   2.63000000e+00	   5.32039748e-04	   5.32039748e-04
   2.64000000e+00	   5.27669446e-04	   5.27669446e-04
   2.65000000e+00	   5.23331818e-04	   5.23331818e-04
   2.66000000e+00	   5.19074520e-04	   5.19074520e-04
   2.67000000e+00	   5.14803039e-04	   5.14803039e-04
   2.68000000e+00	   5.10573403e-04	   5.10573403e-04
   2.69000000e+00	   5.06423778e-04	   5.06423778e-04
   2.70000000e+00	   5.02259286e-04	   5.02259286e-04
   2.71000000e+00	   4.98111657e-04	   4.98111657e-04
   2.72000000e+00	   4.94041359e-04	   4.94041359e-04
   2.73000000e+00	   4.89997482e-04	   4.89997482e-04
   2.74000000e+00	   4.85961904e-04	   4.85961904e-04
   2.75000000e+00	   4.81982675e-04	   4.81982675e-04
   2.76000000e+00	   4.78029344e-04	   4.78029344e-04
   2.77000000e+00	   4.74116562e-04	   4.74116562e-04
   2.78000000e+00	   4.70229626e-04	   4.70229626e-04
   2.79000000e+00	   4.66370281e-04	   4.66370281e-04
   2.80000000e+00	   4.62538785e-04	   4.62538785e-04
   2.81000000e+00	   4.58745175e-04	   4.58745175e-04
   2.82000000e+00	   4.55002839e-04	   4.55002839e-04
   2.83000000e+00	   4.51254602e-04	   4.51254602e-04
   2.84000000e+00	   4.47557584e-04	   4.47557584e-04
   2.85000000e+00	   4.43886871e-04	   4.43886871e-04
   2.86000000e+00	   4.40268474e-04	   4.40268474e-04
   2.87000000e+00	   4.36649506e-04	   4.36649506e-04
   2.88000000e+00	   4.33049168e-04	   4.33049168e-04
   2.89000000e+00	   4.29515084e-04	   4.29515084e-04
   2.90000000e+00	   4.25986592e-04	   4.25986592e-04
   2.91000000e+00	   4.22481280e-04	   4.22481280e-04
   2.92000000e+00	   4.19005533e-04	   4.19005533e-04
   2.93000000e+00	   4.15592845e-04	   4.15592845e-04
   2.94000000e+00	   4.12180554e-04	   4.12180554e-04
   2.95000000e+00	   4.08786482e-04	   4.08786482e-04
   2.96000000e+00	   4.05443134e-04	   4.05443134e-04
   2.97000000e+00	   4.02105769e-04	   4.02105769e-04
   2.98000000e+00	   3.98815338e-04	   3.98815338e-04
   2.99000000e+00	   3.95549060e-04	   3.95549060e-04
   3.00000000e+00	   3.92284130e-04	   3.92284130e-04
   3.01000000e+00	   3.89062758e-04	   3.89062758e-04
   3.02000000e+00	   3.85888765e-04	   3.85888765e-04
   3.03000000e+00	   3.82717599e-04	   3.82717599e-04
   3.04000000e+00	   3.79573622e-04	   3.79573622e-04
   3.05000000e+00	   3.76462619e-04	   3.76462619e-04
   3.06000000e+00	   3.73367591e-04	   3.73367591e-04
   3.07000000e+00	   3.70311105e-04	   3.70311105e-04
   3.08000000e+00	   3.67239005e-04	   3.67239005e-04
   3.09000000e+00	   3.64238648e-04	   3.64238648e-04
   3.10000000e+00	   3.61274231e-04	   3.61274231e-04
   3.11000000e+00	   3.58306571e-04	   3.58306571e-04
   3.12000000e+00	   3.55344398e-04	   3.55344398e-04
   3.13000000e+00	   3.52432325e-04	   3.52432325e-04
   3.14000000e+00	   3.49537415e-04	   3.49537415e-04
   3.15000000e+00	   3.46661704e-04	   3.46661704e-04
   3.16000000e+00	   3.43841681e-04	   3.43841681e-04
   3.17000000e+00	   3.40998709e-04	   3.40998709e-04
   3.18000000e+00	   3.38214691e-04	   3.38214691e-04
   3.19000000e+00	   3.35431117e-04	   3.35431117e-04
   3.20000000e+00	   3.32681925e-04	   3.32681925e-04
   3.21000000e+00	   3.29925002e-04	   3.29925002e-04
   3.22000000e+00	   3.27261500e-04	   3.27261500e-04
   3.23000000e+00	   3.24560292e-04	   3.24560292e-04
   3.24000000e+00	   3.21882903e-04	   3.21882903e-04
   3.25000000e+00	   3.19226306e-04	   3.19226306e-04
   3.26000000e+00	   3.16630029e-04	   3.16630029e-04
   3.27000000e+00	   3.14027352e-04	   3.14027352e-04
   3.28000000e+00	   3.11432165e-04	   3.11432165e-04
   3.29000000e+00	   3.08884409e-04	   3.08884409e-04
   3.30000000e+00	   3.06354515e-04	   3.06354515e-04
   3.31000000e+00	   3.03809053e-04	   3.03809053e-04
   3.32000000e+00	   3.01326213e-04	   3.01326213e-04
   3.33000000e+00	   2.98843592e-04	   2.98843592e-04
   3.34000000e+00	   2.96400069e-04	   2.96400069e-04
   3.35000000e+00	   2.93969680e-04	   2.93969680e-04
   3.36000000e+00	   2.91564444e-04	   2.91564444e-04
   3.37000000e+00	   2.89171747e-04	   2.89171747e-04
   3.38000000e+00	   2.86795965e-04	   2.86795965e-04
   3.39000000e+00	   2.84455997e-04	   2.84455997e-04
   3.40000000e+00	   2.82103476e-04	   2.82103476e-04
   3.41000000e+00	   2.79771747e-04	   2.79771747e-04
   3.42000000e+00	   2.77491867e-04	   2.77491867e-04
   3.43000000e+00	   2.75201812e-04	   2.75201812e-04
   3.44000000e+00	   2.72940265e-04	   2.72940265e-04
   3.45000000e+00	   2.70700870e-04	   2.70700870e-04
   3.46000000e+00	   2.68483411e-04	   2.68483411e-04
   3.47000000e+00	   2.66274583e-04	   2.66274583e-04
   3.48000000e+00	   2.64089436e-04	   2.64089436e-04
   3.49000000e+00	   2.61923207e-04	   2.61923207e-04
   3.50000000e+00	   2.59760680e-04	   2.59760680e-04
   3.51000000e+00	   2.57641341e-04	   2.57641341e-04
   3.52000000e+00	   2.55518225e-04	   2.55518225e-04
   3.53000000e+00	   2.53421970e-04	   2.53421970e-04
   3.54000000e+00	   2.51338492e-04	   2.51338492e-04
   3.55000000e+00	   2.49275389e-04	   2.49275389e-04
   3.56000000e+00	   2.47219963e-04	   2.47219963e-04
   3.57000000e+00	   2.45199997e-04	   2.45199997e-04
   3.58000000e+00	   2.43176613e-04	   2.43176613e-04
   3.59000000e+00	   2.41185869e-04	   2.41185869e-04
   3.60000000e+00	   2.39194947e-04	   2.39194947e-04
   3.61000000e+00	   2.37224889e-04	   2.37224889e-04
   3.62000000e+00	   2.35287290e-04	   2.35287290e-04
   3.63000000e+00	   2.33348633e-04	   2.33348633e-04
   3.64000000e+00	   2.31416739e-04	   2.31416739e-04
   3.65000000e+00	   2.29533132e-04	   2.29533132e-04
   3.66000000e+00	   2.27671256e-04	   2.27671256e-04
   3.67000000e+00	   2.25779951e-04	   2.25779951e-04
   3.68000000e+00	   2.23915156e-04	   2.23915156e-04
   3.69000000e+00	   2.22076899e-04	   2.22076899e-04
   3.70000000e+00	   2.20257334e-04	   2.20257334e-04
   3.71000000e+00	   2.18440690e-04	   2.18440690e-04
   3.72000000e+00	   2.16644578e-04	   2.16644578e-04
   3.73000000e+00	   2.14880621e-04	   2.14880621e-04
   3.74000000e+00	   2.13092676e-04	   2.13092676e-04
   3.75000000e+00	   2.11369192e-04	   2.11369192e-04
   3.76000000e+00	   2.09626981e-04	   2.09626981e-04
   3.77000000e+00	   2.07903335e-04	   2.07903335e-04
   3.78000000e+00	   2.06188702e-04	   2.06188702e-04
   3.79000000e+00	   2.04482904e-04	   2.04482904e-04
   3.80000000e+00	   2.02806707e-04	   2.02806707e-04
   3.81000000e+00	   2.01145005e-04	   2.01145005e-04
   3.82000000e+00	   1.99496186e-04	   1.99496186e-04
   3.83000000e+00	   1.97843155e-04	   1.97843155e-04
   3.84000000e+00	   1.96219484e-04	   1.96219484e-04
   3.85000000e+00	   1.94609227e-04	   1.94609227e-04
   3.86000000e+00	   1.93019207e-04	   1.93019207e-04
   3.87000000e+00	   1.91418902e-04	   1.91418902e-04
   3.88000000e+00	   1.89864106e-04	   1.89864106e-04
   3.89000000e+00	   1.88289820e-04	   1.88289820e-04
   3.90000000e+00	   1.86746543e-04	   1.86746543e-04
   3.91000000e+00	   1.85226102e-04	   1.85226102e-04
   3.92000000e+00	   1.83689880e-04	   1.83689880e-04
   3.93000000e+00	   1.82179351e-04	   1.82179351e-04
   3.94000000e+00	   1.80680900e-04	   1.80680900e-04
   3.95000000e+00	   1.79196239e-04	   1.79196239e-04
   3.96000000e+00	   1.77717359e-04	   1.77717359e-04
   3.97000000e+00	   1.76260371e-04	   1.76260371e-04
   3.98000000e+00	   1.74822440e-04	   1.74822440e-04
   3.99000000e+00	   1.73377504e-04	   1.73377504e-04
   4.00000000e+00	   1.71954737e-04	   1.71954737e-04
   4.01000000e+00	   1.70538340e-04	   1.70538340e-04
   4.02000000e+00	   1.69142892e-04	   1.69142892e-04
   4.03000000e+00	   1.67751361e-04	   1.67751361e-04
   4.04000000e+00	   1.66373385e-04	   1.66373385e-04
   4.05000000e+00	   1.65005440e-04	   1.65005440e-04
   4.06000000e+00	   1.63639450e-04	   1.63639450e-04
   4.07000000e+00	   1.62291705e-04	   1.62291705e-04
   4.08000000e+00	   1.60967522e-04	   1.60967522e-04
   4.09000000e+00	   1.59636842e-04	   1.59636842e-04
   4.10000000e+00	   1.58327013e-04	   1.58327013e-04
   4.11000000e+00	   1.57025300e-04	   1.57025300e-04
   4.12000000e+00	   1.55738335e-04	   1.55738335e-04
   4.13000000e+00	   1.54463110e-04	   1.54463110e-04
   4.14000000e+00	   1.53180758e-04	   1.53180758e-04
   4.15000000e+00	   1.51925317e-04	   1.51925317e-04
   4.16000000e+00	   1.50672517e-04	   1.50672517e-04
   4.17000000e+00	   1.49442158e-04	   1.49442158e-04
   4.18000000e+00	   1.48212892e-04	   1.48212892e-04
   4.19000000e+00	   1.46982017e-04	   1.46982017e-04
   4.20000000e+00	   1.45779820e-04	   1.45779820e-04
   4.21000000e+00	   1.44575940e-04	   1.44575940e-04
   4.22000000e+00	   1.43397532e-04	   1.43397532e-04
   4.23000000e+00	   1.42214754e-04	   1.42214754e-04
   4.24000000e+00	   1.41042472e-04	   1.41042472e-04
   4.25000000e+00	   1.39877845e-04	   1.39877845e-04
   4.26000000e+00	   1.38731738e-04	   1.38731738e-04
   4.27000000e+00	   1.37591060e-04	   1.37591060e-04
   4.28000000e+00	   1.36460435e-04	   1.36460435e-04
   4.29000000e+00	   1.35343790e-04	   1.35343790e-04
   4.30000000e+00	   1.34237202e-04	   1.34237202e-04
   4.31000000e+00	   1.33121094e-04	   1.33121094e-04
   4.32000000e+00	   1.32022176e-04	   1.32022176e-04
   4.33000000e+00	   1.30942998e-04	   1.30942998e-04
   4.34000000e+00	   1.29867908e-04	   1.29867908e-04
   4.35000000e+00	   1.28795581e-04	   1.28795581e-04
   4.36000000e+00	   1.27733940e-04	   1.27733940e-04
   4.37000000e+00	   1.26683341e-04	   1.26683341e-04
   4.38000000e+00	   1.25648141e-04	   1.25648141e-04
   4.39000000e+00	   1.24616644e-04	   1.24616644e-04
   4.40000000e+00	   1.23590854e-04	   1.23590854e-04
   4.41000000e+00	   1.22577894e-04	   1.22577894e-04
   4.42000000e+00	   1.21566859e-04	   1.21566859e-04
   4.43000000e+00	   1.20556606e-04	   1.20556606e-04
   4.44000000e+00	   1.19580571e-04	   1.19580571e-04
   4.45000000e+00	   1.18590922e-04	   1.18590922e-04
   4.46000000e+00	   1.17611098e-04	   1.17611098e-04
   4.47000000e+00	   1.16651260e-04	   1.16651260e-04
   4.48000000e+00	   1.15690051e-04	   1.15690051e-04
   4.49000000e+00	   1.14738927e-04	   1.14738927e-04
   4.50000000e+00	   1.13792259e-04	   1.13792259e-04
   4.51000000e+00	   1.12856431e-04	   1.12856431e-04
   4.52000000e+00	   1.11931907e-04	   1.11931907e-04
   4.53000000e+00	   1.11009224e-04	   1.11009224e-04
   4.54000000e+00	   1.10087939e-04	   1.10087939e-04
   4.55000000e+00	   1.09188118e-04	   1.09188118e-04
   4.56000000e+00	   1.08286979e-04	   1.08286979e-04
   4.57000000e+00	   1.07404727e-04	   1.07404727e-04
   4.58000000e+00	   1.06512280e-04	   1.06512280e-04
   4.59000000e+00	   1.05635275e-04	   1.05635275e-04
   4.60000000e+00	   1.04770579e-04	   1.04770579e-04
   4.61000000e+00	   1.03906308e-04	   1.03906308e-04
   4.62000000e+00	   1.03049096e-04	   1.03049096e-04
   4.63000000e+00	   1.02201648e-04	   1.02201648e-04
   4.64000000e+00	   1.01361687e-04	   1.01361687e-04
   4.65000000e+00	   1.00525803e-04	   1.00525803e-04
